states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
52.97295529905602,112.5571086614775,180.30635191162062,210.98500218410263
55.741002100618786,109.81084929982757,191.39371301057764,218.7611077042501
54.89473033927486,113.54781271547265,197.72903580808415,225.02329352078078
52.442885484685284,83.49777126081992,68.56619646548549,77.55487319143027
53.2634890663682,91.29161714819138,86.67245410097286,105.62459296287737
52.552911875159225,99.63306102842958,104.71110822800378,128.89411056806588
52.85450807755269,107.99603028935698,119.23891284594119,150.03518243121013
52.45506767348506,114.958523689444,133.36734307697884,168.8220840394864
52.640494802599264,110.56758979131172,155.73744374097726,182.85878180347657
53.20848202095612,110.96167506828822,168.70729298694232,197.5892869279401
53.39289758965674,112.28570817100744,180.47665604713356,208.1952961158058
53.75707125585054,112.6892949337079,190.6665561255558,216.80805340024165
52.91682210415983,114.04605609028089,199.30288493342331,223.4888833574165
53.073690240570784,82.4418872732488,68.79210154440692,79.1340192237448
54.06477396705672,89.8421052640806,88.15456640412661,106.08588092250054
54.466214811372154,98.94950152021813,104.26720741657869,130.47609860552913
53.579127536131665,107.46030594223564,119.84744084638358,151.69392418893418
55.33732230630051,110.87048173510736,135.31711828736192,170.23247581884704
53.41254935161834,113.92123665649694,151.99268486460733,184.42931271156675
53.205421560364705,112.42028983294239,169.2047819873646,196.7590960870565
53.78050112034351,112.13953095411843,181.8417358224868,207.62788927522266
54.13916061000343,113.46818955223195,189.9932140909514,217.2267724024701
52.994240962833366,113.47106106362185,200.3064224478924,222.09239596087164
51.388670088692315,84.55198665681289,68.59547771331351,77.71386120536832
53.4269965896212,92.62358183904888,86.2446525162981,104.69717774978717
52.088203986179586,103.25239821701021,102.5301912520952,129.22643562077621
54.96945928921771,108.6941033757866,117.28317563671234,150.89991975542964
54.061634061355825,115.62583033058752,131.47286563968316,169.56793837730248
53.65479199502052,112.61216862324443,153.14528886967685,184.937495250859
55.033988406610135,110.69651311166199,169.02685904894645,198.14172020307726
51.86905744038058,114.679313839486,180.31318271689142,209.69057543767485
53.48032081812796,109.53866136600621,194.1784468264222,218.45605239623754
51.3334375236491,115.29736854441411,198.27441835531147,225.23602697559082
50.55352892426592,83.47290212794398,70.66474646152837,77.96882136097629
53.11298450674753,90.4692762582264,88.85713719160171,104.78805295686159
51.845242467611236,101.1006349950776,105.05432173951898,128.4779498428908
52.758512728772395,106.88890027920561,119.02849005242658,152.6182504844534
54.13732774574364,111.908152548076,132.43663724854878,172.05102234872757
52.00663055562371,114.52678730571438,150.49121663600096,187.32315820386208
55.02922066817793,108.20079199966672,168.65513776645645,200.84337916343554
53.89726458336969,113.09582025311708,178.3814824895805,210.80967107406676
54.13620959294493,112.77507335891761,189.58518382512548,216.9238732712782
51.14019542069455,116.45522287837812,198.22695306744723,223.57997821771932
53.08812226487898,81.53323424315431,70.06982100570495,78.75052076823305
54.30653713197275,90.58615410165916,87.38046586390608,105.27647417370584
54.32652498018062,99.99497434766593,103.56764931105042,129.07508300891828
51.98888155398632,110.86648793768791,118.21410289596643,150.76800590168523
54.233112048762635,109.9468586098392,137.4345571781067,169.44551935357822
51.84514382632499,115.31919135485863,152.17822173479294,185.51389025410407
54.86890934008365,107.47620160090553,171.41703071918468,199.03294439563592
52.51291323874983,115.28381903568155,179.07635744504202,207.97434158755672
52.27996965632757,112.94587236494212,190.3963627237721,218.79688136919296
53.43286112445861,110.84142135215855,200.6010387766374,225.05136508196512
53.049244477724656,82.43989412439055,68.31341102257954,79.63914865727655
53.01875586194308,89.89631805236209,88.59247750057251,106.63398286726076
53.33126892701666,98.22462311116111,105.59240753264578,130.26596909440553
53.08539643216145,107.00902624075074,120.25162961265647,151.80533360065752
54.42095572102313,112.31650661867351,134.2728624553468,170.32710844249652
54.677147876459124,111.2659034682568,152.6180131294991,186.5788706523372
54.56506812876073,113.32418595630895,166.3995027170282,199.27384525962148
51.48968347227084,117.2815175585719,178.8415740054676,207.79087976114815
53.58040110852047,109.23643715685984,195.70216635918212,216.35737466349153
53.21525092528225,114.01523470503437,199.87166870444736,222.0820783167018
51.693591987414536,84.24706475809067,68.75052076823305,78.75052076823305
51.54656321816454,93.64647118765244,86.38314850129463,105.30390766220091
53.98872407524159,100.49794980913846,102.65676277829986,129.76969249706792
54.55503195337632,107.28803901954251,118.23608285379309,151.6794400510086
52.76264211543501,113.77514563669511,134.07498780428912,170.42655235994886
53.331526488864995,112.80032256371919,152.67004007135213,185.97414747648278
53.39191083442125,112.63646654523768,168.39473562173154,198.3563043317946
55.20037240527375,110.42005507566387,181.2844078493799,209.4644881260065
54.2473060123616,113.34855968121155,190.36012682190534,217.1516519233239
52.372382737324685,112.5059051046234,202.18757951035923,223.42882658757264
52.016255620875434,83.79586823517485,68.87905365768798,78.66837543083808
53.554097485056204,92.3990244635776,86.50876691394231,105.57720947791852
55.97143415989289,98.95048062506439,103.10670261581254,130.0142839212269
52.828627203455945,110.00443920623127,117.74694243805511,152.0784405073473
52.162855469734296,113.34914981245744,135.71876373027789,170.55903775128922
53.38115884820564,112.78750945837758,152.2223000982679,185.06517526565685
51.817582637285405,113.7268015207064,168.53432996210333,198.0381986410665
54.56280877411751,107.95643639709513,183.86242160912934,209.3239432598621
55.04704403451455,111.85445174829735,190.36875370204797,217.44428759971748
53.54469477604251,113.4269206413343,198.4905792735843,224.03820780954965
53.61863981241727,82.32201693308794,67.05816690098332,80.44287463548277
53.48714976480651,92.63208507779751,83.50322225542187,108.5190655058561
52.01828139760191,103.38697928380645,98.68195594346685,132.6960573819784
51.46210849575355,112.19104317481002,113.88564092552849,153.71934271958472
53.92877583930649,111.32833016135456,133.20691524341441,169.35968303110388
52.58082387159632,112.83795464860144,151.56175880021354,185.08679177572034
53.07835628364932,111.33163416008743,168.39454942724328,198.05586001583208
53.479502146845036,112.16901443953621,180.45200838098555,208.57077098558088
52.58335821799089,114.16250983190344,189.3424093128858,218.0891403695272
54.28032675799042,109.9372157510208,200.08967717282258,224.7556587815303
53.04729198728262,82.89336475822259,67.36442072293083,80.13662081353526
53.12604257083459,92.12630135618046,85.94739712307319,106.92911742224027
52.63666398006197,101.96752801543076,102.25846516650304,129.12790871388503
55.1764516110298,107.66631137922667,117.22625073194742,150.81404957119656
53.810781237248904,115.26902720796913,131.82766041219617,168.20987195769106
52.7365402728706,112.99087291358268,153.31924201492444,184.2500322080262
54.97516852040879,110.09709687254151,168.3078042584486,198.12497360281273
53.37991945582374,113.07506481221276,180.06758218235436,208.82807079408485
52.245748330933644,114.92563913039065,188.60043617142227,218.73677249549274
54.873643712674955,107.94615493951532,201.06678907420326,226.25600767541312
53.29443065702841,81.00511123187296,70.3916356248369,77.38863221678125
51.77873280933205,92.82400602056197,87.91618992255574,104.3971201341365
52.55401045503889,100.56155192042209,104.90183101084268,128.0204187484072
55.957331443427634,105.1180205014574,120.02180872627731,149.84817050305298
52.06425000904974,116.93157748288141,132.51277940221584,166.93590693660605
53.336130561333825,110.00685363656062,155.7106162390207,183.59193669415035
53.61924984181514,111.28355701299739,169.15485827408912,197.295163799126
54.157432161870105,110.1970925650854,181.71871937869068,209.0882945419547
53.265978169579675,112.82525999244226,191.0366633940604,216.0826467508871
53.38781071737764,111.16792307984521,201.66621620584183,221.9757570941599
52.14346221319143,83.76890589359165,68.77880940695518,78.75052076823305
52.00260651101289,94.04639446187996,86.41541147614083,105.65290254681943
53.20109358954535,100.2567848306214,104.50999559707094,130.08201236191115
53.47049672418112,106.20935684380237,121.02044320355148,151.65296843498996
52.33940188874718,112.68543078514485,136.31187086886422,169.71533846481884
53.421518240970805,111.42370151470917,154.5251086152136,184.1467122886038
54.088433262692845,110.01497472588578,170.73803206129827,197.303674065617
51.4961763366517,115.57823123291661,180.7604955031928,207.96534581516065
52.394864289529096,110.83122325943555,194.3431563601951,217.52375170332675
53.159171159797715,110.57891530092016,202.5546687383045,224.06090385423636
50.905911229016844,85.03474551648836,68.75052076823305,78.3261778377263
54.61076487540861,91.42364713806062,86.38906503116993,105.12473118237156
53.30642594845074,102.06423700925181,102.58008666343102,129.69138125178307
53.981897442696244,109.02311328884775,117.49660576642805,151.88239759983853
54.266461031282745,113.89689668923549,132.7714683240255,170.5836514783933
54.455025764712026,111.0894174098235,153.65818632149373,186.10471940437867
52.2109234574384,113.70832995107,167.9536533933022,199.57823687740301
52.995558319383875,111.60156597352484,182.42454275310308,209.40660206564016
53.51599323218597,112.20338982538473,192.13691992555994,217.35394875743202
52.22598942632532,115.67740520752945,198.65676515459478,223.95631499041932
50.69113398979953,85.21163578283938,68.78840774109933,78.43059514947547
52.14841548273972,93.8439894263772,86.42435064304564,104.40388562376097
53.54177979008607,100.87815076471126,102.76484015868093,128.91410104543385
53.68048418119755,109.22719491298871,117.49382294385047,150.62767470627276
53.987022919353386,112.97771865116685,134.05901412533433,169.42385226843638
54.29239955782155,112.7706687479057,152.1766630353536,185.14019501287808
54.28529128009206,111.8092454426697,168.79271309079675,198.09949022063768
53.579601728664485,111.75640760274176,182.66293773575293,208.54676778460004
55.103930956740214,108.92977614442006,193.7317147957903,216.4443966494811
54.480365541065986,111.8078679067897,200.38979162445813,223.20277626219487
52.032206129565296,83.90845061593991,68.23524714596066,79.12256324621617
52.51448865156633,93.55691896010423,82.75676977838422,109.14789728304342
50.07736332795859,104.33847378707391,100.13137392073445,133.3152989286019
53.752352153749186,108.76249251705494,114.85921943678817,154.03704212139934
52.94916550038799,114.89173578676893,130.6043890256435,171.84902915445423
52.787406153061895,109.7129008280844,154.45375904142224,183.61355498149288
54.435613241178736,110.55608016093896,167.68275805113396,196.64787824277974
53.56521278164727,112.6686539011457,179.56523896986542,206.50474696559303
52.59532153030249,112.951810730152,191.4490114211106,215.33386296755035
54.294739226404396,111.88537194896595,199.8534207477372,220.3958525596632
52.310004596649115,82.51195174685853,68.93896373519581,78.61469253551782
53.6553769885662,90.25090464266728,86.45440099844839,105.45105099964711
53.52463941123477,99.87579663219893,101.84262733805738,128.75139809241625
52.84968567345554,109.13969122285557,116.66562704689863,150.48581739433712
52.894115910038565,112.83122090332566,133.7998461796272,169.2055151167832
53.282533663019045,111.31212631062003,153.01093615055856,184.35855339475603
55.53492045503455,110.37260447156943,166.6922834735649,197.98837172803644
53.744453327291026,114.4489942849669,177.14984047179556,208.27482234561418
52.75072673301629,114.24627873961704,189.75865469440936,216.29534712642848
54.91470557874891,110.97628975207981,200.06575394346874,223.08547506129653
52.044892741873184,83.79760484578608,68.18989897620627,78.04899483688209
53.113843579237695,91.76404435759366,86.97074306445735,104.79777486097468
52.85080982205162,100.781467746126,103.8248737337169,127.28284376588617
53.86867830828288,106.68810648711208,120.05442884242125,148.9354317325726
52.71457465271423,114.51281004691512,132.392465498591,169.53579339654598
53.44195454792995,113.20591905533081,149.96535850296726,186.57061933160415
53.07083025812641,111.68042326215937,167.75574730329936,199.34918985678843
54.15314033117746,110.94495690899298,180.6509836087807,208.76639485244348
52.230126532962494,115.43839883962862,189.24443548677772,215.69784300498532
